DateTime,Entries,UniqueIPs
1487398132,5,5
1487408932,6,6
1487444928,5,5
1487448541,6,6
1487473750,5,5
1487498962,4,4
1487506128,5,5
1487534963,4,4
1487545751,5,5
1487552934,6,6
1487570940,5,5
1487725734,6,6
1487732932,7,7
1487740133,6,6
1487826524,5,5
1487848125,6,6
1487902126,7,7
1487916511,6,6
1487954572,5,5
1487963348,4,4
1487966916,5,5
1487988539,4,4
1487992140,5,5
1488042536,4,4
1488071334,5,5
1488074946,7,7
1488089336,6,6
1488092940,5,5
1488118141,4,4
1488128945,5,5
1488143342,5,5
1488146931,6,6
1488154163,10,10
1488164939,9,9
1488168538,5,5
1488182934,4,4
1488190136,5,5
1488200941,6,6
1488218944,5,5
1488222533,6,6
1488236984,7,7
1488244159,8,8
1488251341,7,7
1488287340,8,8
1488294546,7,7
1488301739,8,8
1488305348,7,7
1488312552,8,8
1488316138,6,6
1488323337,7,7
1488330545,12,12
1488334142,13,13
1488344955,9,9
1488352150,8,8
1488362948,7,7
1488366552,8,8
1488373749,8,8
1488380940,7,7
1488388126,6,6
1488391751,8,8
1488416927,9,9
1488431339,7,7
1488438536,6,6
1488445738,8,8
1488452940,9,9
1488460129,8,8
1488467342,7,7
1488470938,8,8
1488474537,9,9
1488488932,8,8
1488506921,11,11
1488521333,7,7
1488528536,6,6
1488542926,7,7
1488546542,8,8
1488568127,7,7
1488575331,6,6
1488582543,7,7
1488586131,9,9
1488589739,10,10
1488611334,9,9
1488622135,10,10
1488625740,9,9
1488640129,10,10
1488654542,9,9
1488672532,11,11
1488683323,10,10
1488744538,9,9
1488748144,10,10
1488770245,9,9
1488773823,10,10
1488856900,9,9
1488885348,10,10
1488914200,9,9
1488931869,10,10
1488939427,9,9
1488943273,10,10
1488946447,10,10
1488961256,9,9
1488964884,8,8
1488968398,9,9
1488972280,10,10
1488990059,9,9
1489015190,10,10
1489018449,10,10
1489022148,10,10
1489029444,8,8
1489033318,9,9
1489058166,8,8
1489072549,9,9
1489097913,8,8
1489105660,8,8
1489183748,7,7
1489194799,8,8
1489212579,7,7
1489223340,5,5
1489230514,7,7
1489244965,6,6
1489248529,7,7
1489255751,8,8
1489298937,7,7
1489302560,8,8
1489306174,6,6
1489309713,7,7
1489313369,8,8
1489327780,7,7
1489349376,6,6
1489356577,7,7
1489363802,9,9
1489367333,10,10
1489370954,9,9
1489385353,7,7
1489392496,7,7
1489396107,8,8
1489410529,9,9
1489421340,8,8
1489424938,9,9
1489428568,8,8
1489435771,7,7
1489439361,8,8
1489442923,7,7
1489446553,7,7
1489450116,9,9
1489457365,8,8
1489460967,9,9
1489475339,8,8
1489478958,7,7
1489482517,8,8
1489489748,7,7
1489493312,8,8
1489500530,7,7
1489504142,8,8
1489518521,9,9
1489536599,7,7
1489540117,8,8
1489543706,9,9
1489547357,8,8
1489565334,8,8
1489568949,7,7
1489572535,8,8
1489586969,6,6
1489594163,6,6
1489597746,5,5
1489601363,7,7
1489608565,7,7
1489623003,7,7
1489626580,8,8
1489630110,8,8
1489633765,9,9
1489637347,8,8
1489644554,9,9
1489651761,8,8
1489655339,6,6
1489658925,6,6
1489669763,5,5
1489673304,7,7
1489677036,9,9
1489680596,10,10
1489687791,9,9
1489691391,10,10
1489694952,9,9
1489702150,10,10
1489709364,9,9
1489716559,9,9
1489720135,10,10
1489723734,9,9
1489784926,8,8
1489788536,8,8
1489792131,10,10
1489802984,9,9
1489806588,8,8
1489810175,7,7
1489892983,6,6
1489936178,5,5
1489939786,6,6
1490037084,5,5
1490040562,6,6
1490044178,5,5
1490047995,6,6
1490055034,5,5
1490062169,6,6
1490105387,5,5
1490119780,6,6
1490234958,5,5
1490238562,6,6
1490321354,5,5
1490324962,6,6
1490418562,5,5
1490425777,6,6
1490443768,5,5
1490447389,6,6
1490458176,5,5
1490465429,6,6
1490490555,5,5
1490504963,6,6
1490519365,5,5
1490526566,6,6
1490540963,5,5
1490548166,4,4
1490551768,5,5
1490558961,6,6
1490605755,5,5
1490609337,6,6
1490616573,7,7
1490630958,6,6
1490638157,7,7
1490681359,6,6
1490692172,7,7
1490706556,6,6
1490710154,5,5
1490713779,7,7
1490738969,6,6
1490746483,7,7
1490778582,6,6
1490785808,7,7
1490789449,6,6
1490792974,7,7
1490832617,6,6
1490836164,7,7
1490839796,8,8
1490857924,7,7
1490861383,8,8
1490879370,7,7
1490886582,8,8
1490919020,9,9
1490933369,5,5
1490936967,6,6
1490940571,8,8
1490947776,9,9
1490965784,10,10
1490976572,9,9
1490980248,10,10
1491005409,9,9
1491012576,8,8
1491016193,9,9
1491019780,9,9
1491030588,10,10
1491055780,9,9
1491059378,10,10
1491092094,11,11
1491120557,10,10
1491124179,9,9
1491127788,11,11
1491149381,10,10
1491153002,9,9
1491156565,11,11
1491192579,10,10
1491196177,9,9
1491203357,10,10
1491210541,11,11
1491271764,10,10
1491289754,9,9
1491293348,9,9
1491296976,10,10
1491304164,9,9
1491307756,8,8
1491311344,9,9
1491340169,8,8
1491347614,9,9
1491355298,10,10
1491361767,9,9
1491368977,8,8
1491394157,7,7
1491401686,8,8
1491423226,9,9
1491437385,8,8
1491444568,7,7
1491448144,5,5
1491451760,7,7
1491458961,9,9
1491466161,8,8
1491523807,9,9
1491534560,8,8
1491620993,7,7
1491635356,8,8
1491664167,7,7
1491674969,8,8
1491703776,7,7
1491707397,7,7
1491721774,8,8
1491725376,7,7
1491728970,6,6
1491732587,7,7
1491736179,8,8
1491750573,5,5
1491754175,8,8
1491797397,7,7
1491800977,8,8
1491844168,7,7
1491851501,6,6
1491858573,8,8
1491880174,7,7
1491883789,8,8
1491894564,7,7
1491919779,6,6
1491926982,8,8
1491955981,10,10
1491966572,9,9
1491995372,8,8
1492013371,7,7
1492017042,8,8
1492070989,7,7
1492078162,6,6
1492089659,8,8
1492128682,9,9
1492164564,8,8
1492175347,9,9
1492218579,7,7
1492222159,9,9
1492236547,7,7
1492240169,8,8
1492243752,9,9
1492250945,8,8
1492258156,7,7
1492265350,9,9
1492301404,10,10
1492304941,11,11
1492319360,10,10
1492326578,9,9
1492330130,10,10
1492333734,11,11
